guide_id	gene_name	label	log2_fc	p_value
RBAK#chr7:5072142-5072160(+)	RBAK	tf_targeting		
RBAK#chr7:5072160-5072178(+)	RBAK	tf_targeting		
RBAK#chr7:5072194-5072212(-)	RBAK	tf_targeting		
RBAK#chr7:5072199-5072217(+)	RBAK	tf_targeting		
RBAK#chr7:5072217-5072235(+)	RBAK	tf_targeting		
RBCK1#chr20:408225-408243(+)	RBCK1	tf_targeting	-1.0474614	0.0396279974943257
RBCK1#chr20:408321-408339(-)	RBCK1	tf_targeting	-0.789647	0.2822269039805338
RBCK1#chr20:408327-408345(+)	RBCK1	tf_targeting	-1.5353099	0.0077196603838488
RBCK1#chr20:408333-408351(-)	RBCK1	tf_targeting	-1.2891009	0.0029374209318237
RBCK1#chr20:408376-408394(+)	RBCK1	tf_targeting	-1.2701734	0.0977322260196021
RBCK1#chr20:408540-408558(-)	RBCK1	tf_targeting	-0.23795359	0.8084715804808382
RBL2#chr16:53434495-53434513(-)	RBL2	tf_targeting	-2.7499251	0.0010408931927486
RBL2#chr16:53434520-53434538(-)	RBL2	tf_targeting	-1.6032234	0.0001182858285657
RBL2#chr16:53434526-53434544(-)	RBL2	tf_targeting	-2.2446673	1.8744679274323918e-07
RBL2#chr16:53434529-53434547(+)	RBL2	tf_targeting	-2.4867313	3.311771485968026e-10
RBL2#chr16:53434546-53434564(-)	RBL2	tf_targeting	-1.6408627	0.0081388893326224
RBL2#chr16:53434563-53434581(-)	RBL2	tf_targeting	-2.171935	0.0006267438324736
RBL2#chr16:53435641-53435659(+)	RBL2	tf_targeting	-0.66125774	0.1044541203926593
RBL2#chr16:53435699-53435717(+)	RBL2	tf_targeting	-0.5446011	0.2243779513192165
RBL2#chr16:53435705-53435723(+)	RBL2	tf_targeting	-0.7945305	0.0602326496498233
RBL2#chr16:53435724-53435742(+)	RBL2	tf_targeting	-0.47784847	0.3232135014889437
RBL2#chr16:53435862-53435880(+)	RBL2	tf_targeting	-0.69697654	0.1106697969302738
RBL2#chr16:53435865-53435883(+)	RBL2	tf_targeting	-1.008085	0.0185894447323772
RBMS1#chr2:160493615-160493633(+)	RBMS1	tf_targeting	0.0036043955	0.982546347796484
RBMS1#chr2:160493621-160493639(+)	RBMS1	tf_targeting	-0.34500164	0.0509189168905221
RBMS1#chr2:160493650-160493668(-)	RBMS1	tf_targeting	-0.33871543	0.1308425653855859
RBMS1#chr2:160493758-160493776(+)	RBMS1	tf_targeting	-0.307954	0.0098446805965392
RBMS1#chr2:160493790-160493808(+)	RBMS1	tf_targeting	-0.16743442	0.2075670371365177
RBMS1#chr2:160493815-160493833(+)	RBMS1	tf_targeting	-0.2445219	0.0328918473899055
RBPJ#chr4:26320966-26320984(+)	RBPJ	tf_targeting	-0.164587	0.3906031043758357
RBPJ#chr4:26320979-26320997(+)	RBPJ	tf_targeting	-0.6915919	0.0027014237791462
RBPJ#chr4:26321011-26321029(+)	RBPJ	tf_targeting	-0.41314888	0.1289948283569407
RBPJ#chr4:26321028-26321046(+)	RBPJ	tf_targeting	-0.53674304	0.0396776788114613
RBPJ#chr4:26321040-26321058(+)	RBPJ	tf_targeting	-1.9025345	3.113653045131748e-07
RBPJ#chr4:26321046-26321064(+)	RBPJ	tf_targeting	-1.1509732	3.003785227010211e-06
RBPJL#chr20:45306865-45306883(+)	RBPJL	tf_targeting		
RBPJL#chr20:45306869-45306887(+)	RBPJL	tf_targeting		
RBPJL#chr20:45306873-45306891(+)	RBPJL	tf_targeting		
RBPJL#chr20:45306917-45306935(+)	RBPJL	tf_targeting		
RBPJL#chr20:45306921-45306939(-)	RBPJL	tf_targeting		
RBPJL#chr20:45307105-45307123(-)	RBPJL	tf_targeting		
RC3H2#chr9:122905107-122905125(-)	RC3H2	tf_targeting	-1.7099093	5.976254763107609e-07
RC3H2#chr9:122905128-122905146(+)	RC3H2	tf_targeting	-1.6072556	0.0012382387945418
RC3H2#chr9:122905237-122905255(-)	RC3H2	tf_targeting	-1.7219727	5.4422176833275045e-06
RC3H2#chr9:122905243-122905261(+)	RC3H2	tf_targeting	-2.2815666	3.154910295828533e-06
RC3H2#chr9:122905246-122905264(+)	RC3H2	tf_targeting	-2.3649457	1.9616770270703218e-07
RC3H2#chr9:122905249-122905267(+)	RC3H2	tf_targeting	-2.0001225	6.391204464671699e-07
RCAN1#chr21:34526660-34526678(-)	RCAN1	tf_targeting		
RCAN1#chr21:34526783-34526801(-)	RCAN1	tf_targeting		
RCAN1#chr21:34526798-34526816(-)	RCAN1	tf_targeting		
RCAN1#chr21:34526806-34526824(+)	RCAN1	tf_targeting		
RCAN1#chr21:34526811-34526829(-)	RCAN1	tf_targeting		
RCAN1#chr21:34526816-34526834(-)	RCAN1	tf_targeting		
RCOR1#chr14:102592629-102592647(+)	RCOR1	tf_targeting	-1.980845	2.8214815748590254e-05
RCOR1#chr14:102592641-102592659(-)	RCOR1	tf_targeting	-1.7471286	5.845159697356409e-06
RCOR1#chr14:102592656-102592674(-)	RCOR1	tf_targeting	-1.9449028	9.714355683982911e-10
RCOR1#chr14:102592688-102592706(+)	RCOR1	tf_targeting	-1.0666479	2.16279244621462e-05
RCOR1#chr14:102592698-102592716(+)	RCOR1	tf_targeting	-0.70223504	0.1410731731077517
RCOR1#chr14:102592904-102592922(+)	RCOR1	tf_targeting	-0.85450655	0.0730489571671825
RCOR2#chr11:63916556-63916574(+)	RCOR2	tf_targeting	-0.96833676	0.044874666100802
RCOR2#chr11:63916700-63916718(+)	RCOR2	tf_targeting	-0.6768521	0.1061333542410143
RCOR2#chr11:63916766-63916784(-)	RCOR2	tf_targeting	0.16380675	0.4243232986641828
RCOR2#chr11:63917063-63917081(+)	RCOR2	tf_targeting	-1.2600974	3.7637421775807956e-10
RCOR2#chr11:63917105-63917123(-)	RCOR2	tf_targeting	-1.3590401	0.0049983567672849
RCOR2#chr11:63917144-63917162(-)	RCOR2	tf_targeting	-1.4646404	0.1173746674107254
RCOR3#chr1:211259379-211259397(+)	RCOR3	tf_targeting	-1.5030355	0.0174313661986203
RCOR3#chr1:211259384-211259402(+)	RCOR3	tf_targeting	0.23362392	0.7361705148032944
RCOR3#chr1:211259390-211259408(+)	RCOR3	tf_targeting	-2.5059845	6.677704487804474e-10
RCOR3#chr1:211259420-211259438(-)	RCOR3	tf_targeting	-1.8048465	0.0012815910662469
RCOR3#chr1:211259551-211259569(-)	RCOR3	tf_targeting	-1.840604	5.097187200862198e-05
RCOR3#chr1:211259578-211259596(+)	RCOR3	tf_targeting	-1.8035389	1.1600821865089958e-05
REL#chr2:60881597-60881615(+)	REL	tf_targeting		
REL#chr2:60881600-60881618(+)	REL	tf_targeting		
REL#chr2:60881604-60881622(-)	REL	tf_targeting		
REL#chr2:60881613-60881631(-)	REL	tf_targeting		
REL#chr2:60881624-60881642(+)	REL	tf_targeting		
REL#chr2:60881640-60881658(+)	REL	tf_targeting		
RELA#chr11:65662554-65662572(-)	RELA	tf_targeting	-0.2745059	0.4398645230436511
RELA#chr11:65662876-65662894(-)	RELA	tf_targeting	-1.7254366	0.000776604700704
RELA#chr11:65662888-65662906(+)	RELA	tf_targeting	-2.7133043	6.83584049097353e-05
RELA#chr11:65662891-65662909(+)	RELA	tf_targeting	-2.407251	0.0019222683169604
RELA#chr11:65662899-65662917(-)	RELA	tf_targeting	-0.4963707	0.2098393327438573
RELA#chr11:65662935-65662953(-)	RELA	tf_targeting	-2.00638	0.0087860159853702
RELB#chr19:45001504-45001522(-)	RELB	tf_targeting		
RELB#chr19:45001510-45001528(-)	RELB	tf_targeting		
RELB#chr19:45001518-45001536(-)	RELB	tf_targeting		
RELB#chr19:45001526-45001544(-)	RELB	tf_targeting		
RELB#chr19:45001544-45001562(-)	RELB	tf_targeting		
RELB#chr19:45001891-45001909(+)	RELB	tf_targeting		
REPIN1#chr7:150368865-150368883(+)	REPIN1	tf_targeting		
REPIN1#chr7:150368894-150368912(-)	REPIN1	tf_targeting		
REPIN1#chr7:150368904-150368922(-)	REPIN1	tf_targeting		
REPIN1#chr7:150369051-150369069(+)	REPIN1	tf_targeting		
REPIN1#chr7:150369111-150369129(+)	REPIN1	tf_targeting		
REPIN1#chr7:150369624-150369642(-)	REPIN1	tf_targeting		
RERE#chr1:8817358-8817376(+)	RERE	tf_targeting	-0.08740483	0.1071517318357442
RERE#chr1:8817552-8817570(+)	RERE	tf_targeting	-0.0039621266	0.9686362867696982
RERE#chr1:8817613-8817631(-)	RERE	tf_targeting	-0.17027342	0.0097151224461084
RERE#chr1:8817624-8817642(+)	RERE	tf_targeting	-0.18205059	0.0241679724849648
RERE#chr1:8817646-8817664(+)	RERE	tf_targeting	-0.17953011	0.0798832464893056
RERE#chr1:8817659-8817677(-)	RERE	tf_targeting	-0.30960467	1.7523813499380176e-06
REST#chr4:56907913-56907931(+)	REST	tf_targeting	-0.6332748	0.0076677822453147
REST#chr4:56907930-56907948(+)	REST	tf_targeting	-0.48126897	0.0068053915244451
REST#chr4:56907941-56907959(-)	REST	tf_targeting	-0.09316804	0.4883765356734354
REST#chr4:56908123-56908141(-)	REST	tf_targeting	-0.2711827	0.7059908923329741
REST#chr4:56908162-56908180(+)	REST	tf_targeting	-0.43453404	0.0580256821120527
REST#chr4:56908287-56908305(+)	REST	tf_targeting	-0.3165618	0.5620950817522743
REST#chr4:56908921-56908939(+)	REST	tf_targeting	-0.3957267	1.6911211447241182e-07
REST#chr4:56908955-56908973(+)	REST	tf_targeting	-0.03478227	0.8455285183915159
REST#chr4:56908960-56908978(-)	REST	tf_targeting	-0.12734103	0.3375601978307913
REST#chr4:56908979-56908997(+)	REST	tf_targeting	-0.33124593	0.0299920846296427
REST#chr4:56908984-56909002(-)	REST	tf_targeting	-0.26412123	0.0308925948644155
REST#chr4:56909347-56909365(-)	REST	tf_targeting	-0.57987785	0.0001067751346347
REXO4#chr9:133417559-133417577(-)	REXO4	tf_targeting		
REXO4#chr9:133417953-133417971(-)	REXO4	tf_targeting		
REXO4#chr9:133417964-133417982(+)	REXO4	tf_targeting		
REXO4#chr9:133417972-133417990(-)	REXO4	tf_targeting		
REXO4#chr9:133417985-133418003(-)	REXO4	tf_targeting		
REXO4#chr9:133417997-133418015(-)	REXO4	tf_targeting		
RFX1#chr19:14006259-14006277(-)	RFX1	tf_targeting		
RFX1#chr19:14006275-14006293(-)	RFX1	tf_targeting		
RFX1#chr19:14006284-14006302(-)	RFX1	tf_targeting		
RFX1#chr19:14006298-14006316(-)	RFX1	tf_targeting		
RFX1#chr19:14006301-14006319(-)	RFX1	tf_targeting		
RFX1#chr19:14006331-14006349(-)	RFX1	tf_targeting		
RFX2#chr19:6110396-6110414(+)	RFX2	tf_targeting		
RFX2#chr19:6110447-6110465(+)	RFX2	tf_targeting		
RFX2#chr19:6110463-6110481(-)	RFX2	tf_targeting		
RFX2#chr19:6110466-6110484(+)	RFX2	tf_targeting		
RFX2#chr19:6110485-6110503(-)	RFX2	tf_targeting		
RFX2#chr19:6110487-6110505(+)	RFX2	tf_targeting		
RFX3#chr9:3525576-3525594(+)	RFX3	tf_targeting	-0.46448013	0.0696466016085791
RFX3#chr9:3525579-3525597(+)	RFX3	tf_targeting	-2.250816	2.702293582430783e-05
RFX3#chr9:3525730-3525748(+)	RFX3	tf_targeting	-0.3402711	0.0998364471062033
RFX3#chr9:3525964-3525982(+)	RFX3	tf_targeting	-1.4836794	0.0043774817680792
RFX3#chr9:3525969-3525987(+)	RFX3	tf_targeting	-1.4805156	0.001696780727108
RFX3#chr9:3525974-3525992(+)	RFX3	tf_targeting	-0.08391009	0.8744984992164339
RFX4#chr12:106583082-106583100(-)	RFX4	tf_targeting		
RFX4#chr12:106583085-106583103(-)	RFX4	tf_targeting		
RFX4#chr12:106583174-106583192(-)	RFX4	tf_targeting		
RFX4#chr12:106583177-106583195(-)	RFX4	tf_targeting		
RFX4#chr12:106583293-106583311(+)	RFX4	tf_targeting		
RFX4#chr12:106583361-106583379(-)	RFX4	tf_targeting		
RFX5#chr1:151346898-151346916(-)	RFX5	tf_targeting		
RFX5#chr1:151347017-151347035(+)	RFX5	tf_targeting		
RFX5#chr1:151347173-151347191(+)	RFX5	tf_targeting		
RFX5#chr1:151347213-151347231(-)	RFX5	tf_targeting		
RFX5#chr1:151347232-151347250(-)	RFX5	tf_targeting		
RFX5#chr1:151347255-151347273(-)	RFX5	tf_targeting		
RFX6#chr6:116877226-116877244(-)	RFX6	tf_targeting		
RFX6#chr6:116877243-116877261(+)	RFX6	tf_targeting		
RFX6#chr6:116877246-116877264(+)	RFX6	tf_targeting		
RFX6#chr6:116877258-116877276(+)	RFX6	tf_targeting		
RFX6#chr6:116877330-116877348(-)	RFX6	tf_targeting		
RFX6#chr6:116877340-116877358(-)	RFX6	tf_targeting		
RFX7#chr15:56243337-56243355(+)	RFX7	tf_targeting	-1.0930595	0.1067616756082298
RFX7#chr15:56243349-56243367(+)	RFX7	tf_targeting	-1.181446	0.0780033684463467
RFX7#chr15:56243486-56243504(+)	RFX7	tf_targeting	-0.73518276	0.3688428969502645
RFX7#chr15:56243720-56243738(-)	RFX7	tf_targeting	-0.8265297	0.0347942632258086
RFX7#chr15:56243721-56243739(-)	RFX7	tf_targeting	-1.7859896	0.0190288659551476
RFX7#chr15:56243738-56243756(-)	RFX7	tf_targeting	-0.92815655	0.0012610388306166
RFX8#chr2:101474204-101474222(-)	RFX8	tf_targeting		
RFX8#chr2:101474347-101474365(-)	RFX8	tf_targeting		
RFX8#chr2:101474425-101474443(-)	RFX8	tf_targeting		
RFX8#chr2:101474454-101474472(+)	RFX8	tf_targeting		
RFX8#chr2:101474567-101474585(+)	RFX8	tf_targeting		
RFX8#chr2:101475004-101475022(-)	RFX8	tf_targeting		
RFXANK#chr19:19192941-19192959(+)	RFXANK	tf_targeting	-1.5319405	4.646191503179587e-05
RFXANK#chr19:19192959-19192977(+)	RFXANK	tf_targeting	-1.1578313	0.0002274428294432
RFXANK#chr19:19192969-19192987(-)	RFXANK	tf_targeting	-0.26717207	0.0333994156973715
RFXANK#chr19:19192995-19193013(+)	RFXANK	tf_targeting	-2.1819437	0.0004478696130325
RFXANK#chr19:19193000-19193018(-)	RFXANK	tf_targeting	-2.3533328	0.0036475149039572
RFXANK#chr19:19193172-19193190(-)	RFXANK	tf_targeting	-1.0948377	0.0108180914450435
RFXAP#chr13:36819231-36819249(+)	RFXAP	tf_targeting		
RFXAP#chr13:36819241-36819259(-)	RFXAP	tf_targeting		
RFXAP#chr13:36819245-36819263(-)	RFXAP	tf_targeting		
RFXAP#chr13:36819258-36819276(-)	RFXAP	tf_targeting		
RFXAP#chr13:36819265-36819283(-)	RFXAP	tf_targeting		
RFXAP#chr13:36819300-36819318(-)	RFXAP	tf_targeting		
RHOXF1#chrX:120116206-120116224(-)	RHOXF1	tf_targeting		
RHOXF1#chrX:120116346-120116364(+)	RHOXF1	tf_targeting		
RHOXF1#chrX:120116354-120116372(+)	RHOXF1	tf_targeting		
RHOXF1#chrX:120116374-120116392(+)	RHOXF1	tf_targeting		
RHOXF1#chrX:120116377-120116395(+)	RHOXF1	tf_targeting		
RHOXF1#chrX:120116451-120116469(-)	RHOXF1	tf_targeting		
RLF#chr1:40161382-40161400(+)	RLF	tf_targeting	-0.26130915	0.6593144962961737
RLF#chr1:40161395-40161413(+)	RLF	tf_targeting	-2.235763	0.0040709674146537
RLF#chr1:40161445-40161463(+)	RLF	tf_targeting	-1.9135869	0.000115372618121
RLF#chr1:40161811-40161829(-)	RLF	tf_targeting	-2.1670642	4.806786799738798e-06
RLF#chr1:40161828-40161846(-)	RLF	tf_targeting	-0.9540663	0.0150013254100068
RLF#chr1:40161854-40161872(-)	RLF	tf_targeting	-0.81114644	0.0834366202248755
RNF141#chr11:10540908-10540926(+)	RNF141	tf_targeting	-0.65545905	0.5289544648624915
RNF141#chr11:10540994-10541012(+)	RNF141	tf_targeting	-1.1857007	0.0391968631120925
RNF141#chr11:10541106-10541124(+)	RNF141	tf_targeting	-1.3270828	0.0441778533584705
RNF141#chr11:10541130-10541148(+)	RNF141	tf_targeting	-1.8431147	9.162523084779962e-06
RNF141#chr11:10541136-10541154(+)	RNF141	tf_targeting	-2.199188	5.69357056112644e-05
RNF141#chr11:10541174-10541192(+)	RNF141	tf_targeting	-1.2559656	0.0305196820678726
RNF2#chr1:185045530-185045548(+)	RNF2	tf_targeting	-0.82343304	0.0531067102353414
RNF2#chr1:185045547-185045565(+)	RNF2	tf_targeting	-1.6043173	0.0008657354792652
RNF2#chr1:185045550-185045568(+)	RNF2	tf_targeting	-0.20070532	0.1121071548954917
RNF2#chr1:185045559-185045577(-)	RNF2	tf_targeting	-1.2599081	1.9724317494390822e-06
RNF2#chr1:185045599-185045617(-)	RNF2	tf_targeting	-0.13992558	0.8088839078791654
RNF2#chr1:185045956-185045974(-)	RNF2	tf_targeting	-0.46941113	0.0607645838170828
RNF4#chr4:2469096-2469114(+)	RNF4	tf_targeting	-0.53436464	0.5399158078422734
RNF4#chr4:2469128-2469146(+)	RNF4	tf_targeting	-0.53007376	0.3003153691585394
RNF4#chr4:2469140-2469158(+)	RNF4	tf_targeting	-0.19903761	0.810191570035423
RNF4#chr4:2469491-2469509(-)	RNF4	tf_targeting	-0.0810358	0.9191547437012304
RNF4#chr4:2469598-2469616(+)	RNF4	tf_targeting	0.11473978	0.8427933618627296
RNF4#chr4:2469602-2469620(+)	RNF4	tf_targeting	-0.16831295	0.8502088029798468
RORA#chr15:61229051-61229069(-)	RORA	tf_targeting	-2.4637372	6.251597527321342e-08
RORA#chr15:61229399-61229417(+)	RORA	tf_targeting	-0.008376598	0.9664486529926822
RORA#chr15:61229418-61229436(+)	RORA	tf_targeting	-0.07093661	0.6286434445669575
RORA#chr15:61229421-61229439(+)	RORA	tf_targeting	-0.035291344	0.9385175928170716
RORA#chr15:61229445-61229463(+)	RORA	tf_targeting	0.09965974	0.6789709424697494
RORA#chr15:61229453-61229471(+)	RORA	tf_targeting	0.06192468	0.9371691129597548
RORB#chr9:74497302-74497320(-)	RORB	tf_targeting		
RORB#chr9:74497318-74497336(-)	RORB	tf_targeting		
RORB#chr9:74497369-74497387(-)	RORB	tf_targeting		
RORB#chr9:74497376-74497394(-)	RORB	tf_targeting		
RORB#chr9:74497398-74497416(+)	RORB	tf_targeting		
RORB#chr9:74497412-74497430(-)	RORB	tf_targeting		
RORC#chr1:151825869-151825887(-)	RORC	tf_targeting		
RORC#chr1:151825970-151825988(+)	RORC	tf_targeting		
RORC#chr1:151825976-151825994(+)	RORC	tf_targeting		
RORC#chr1:151825992-151826010(+)	RORC	tf_targeting		
RORC#chr1:151826078-151826096(+)	RORC	tf_targeting		
RORC#chr1:151826084-151826102(-)	RORC	tf_targeting		
RORC#chr1:151831572-151831590(-)	RORC	tf_targeting		
RORC#chr1:151831591-151831609(-)	RORC	tf_targeting		
RORC#chr1:151831669-151831687(-)	RORC	tf_targeting		
RORC#chr1:151831712-151831730(+)	RORC	tf_targeting		
RORC#chr1:151831727-151831745(-)	RORC	tf_targeting		
RORC#chr1:151831746-151831764(+)	RORC	tf_targeting		
RPA3#chr7:7640061-7640079(+)	RPA3	tf_targeting	-0.37900656	0.5833370925981518
RPA3#chr7:7640068-7640086(+)	RPA3	tf_targeting	-0.8149859	0.3096050253179797
RPA3#chr7:7640252-7640270(-)	RPA3	tf_targeting	-0.38528293	0.5849906641323751
RPA3#chr7:7640436-7640454(+)	RPA3	tf_targeting	0.004772223	0.9958796003899386
RPA3#chr7:7640725-7640743(-)	RPA3	tf_targeting	-0.016938962	0.983431724916819
RPA3#chr7:7640729-7640747(+)	RPA3	tf_targeting	-0.16883819	0.850013101838768
RPF1#chr1:84479276-84479294(+)	RPF1	tf_targeting	0.15757373	0.8511914873435185
RPF1#chr1:84479295-84479313(-)	RPF1	tf_targeting	-0.012684305	0.9880295369206848
RPF1#chr1:84479500-84479518(+)	RPF1	tf_targeting	-0.020710595	0.9817433197752156
RPF1#chr1:84479505-84479523(+)	RPF1	tf_targeting	0.09187027	0.9245882291274704
RPF1#chr1:84479567-84479585(+)	RPF1	tf_targeting	-0.03286528	0.9737604483966812
RPF1#chr1:84479671-84479689(-)	RPF1	tf_targeting	0.08205553	0.9262857564133302
RPS4X#chrX:72276872-72276890(-)	RPS4X	tf_targeting	0.034400374	0.9672236886045008
RPS4X#chrX:72277038-72277056(-)	RPS4X	tf_targeting	-0.34187412	0.6350859260632173
RPS4X#chrX:72277176-72277194(+)	RPS4X	tf_targeting	-0.010988788	0.9902809856587392
RPS4X#chrX:72277186-72277204(+)	RPS4X	tf_targeting	-0.086736105	0.8769512430019666
RPS4X#chrX:72277224-72277242(-)	RPS4X	tf_targeting	-0.5718637	0.4656095279354634
RPS4X#chrX:72277227-72277245(-)	RPS4X	tf_targeting	-0.47727048	0.5553054362076699
RREB1#chr6:7107748-7107766(+)	RREB1	tf_targeting	-0.5791005	0.1013831581824049
RREB1#chr6:7107758-7107776(+)	RREB1	tf_targeting	0.47109973	0.0193713348331144
RREB1#chr6:7107781-7107799(+)	RREB1	tf_targeting	-0.38223264	0.243288062056121
RREB1#chr6:7107795-7107813(+)	RREB1	tf_targeting	0.0030921865	0.9943158339264686
RREB1#chr6:7107994-7108012(-)	RREB1	tf_targeting	-0.06096194	0.9457199876069432
RREB1#chr6:7108075-7108093(-)	RREB1	tf_targeting	-0.61991477	0.0754664085669468
RUNX1#chr21:35048840-35048858(+)	RUNX1	tf_targeting		
RUNX1#chr21:35048844-35048862(-)	RUNX1	tf_targeting		
RUNX1#chr21:35048923-35048941(-)	RUNX1	tf_targeting		
RUNX1#chr21:35049003-35049021(-)	RUNX1	tf_targeting		
RUNX1#chr21:35049033-35049051(-)	RUNX1	tf_targeting		
RUNX1#chr21:35049166-35049184(+)	RUNX1	tf_targeting		
RUNX1T1#chr8:92062352-92062370(-)	RUNX1T1	tf_targeting	0.1758425	0.5265806759085401
RUNX1T1#chr8:92062514-92062532(+)	RUNX1T1	tf_targeting	0.1443941	0.3822328652433341
RUNX1T1#chr8:92062548-92062566(-)	RUNX1T1	tf_targeting	0.07166517	0.7076922227573061
RUNX1T1#chr8:92062556-92062574(-)	RUNX1T1	tf_targeting	0.17376299	0.1703595140110795
RUNX1T1#chr8:92062562-92062580(+)	RUNX1T1	tf_targeting	0.19449176	0.1905724286606588
RUNX1T1#chr8:92062572-92062590(-)	RUNX1T1	tf_targeting	0.0844581	0.5486959186349871
RUNX1T1#chr8:92095014-92095032(-)	RUNX1T1	tf_targeting	0.85935915	0.0704666499012275
RUNX1T1#chr8:92095018-92095036(-)	RUNX1T1	tf_targeting	0.2280367	0.4762482455626243
RUNX1T1#chr8:92095158-92095176(+)	RUNX1T1	tf_targeting	0.2523297	0.5024180336109494
RUNX1T1#chr8:92095168-92095186(-)	RUNX1T1	tf_targeting	-0.08094641	0.7742885118311461
RUNX1T1#chr8:92095171-92095189(-)	RUNX1T1	tf_targeting	-0.14173304	0.7648439304075891
RUNX1T1#chr8:92095215-92095233(-)	RUNX1T1	tf_targeting	-0.6376104	0.4050065731013977
RUNX2#chr6:45328358-45328376(-)	RUNX2	tf_targeting		
RUNX2#chr6:45328443-45328461(-)	RUNX2	tf_targeting		
RUNX2#chr6:45328452-45328470(-)	RUNX2	tf_targeting		
RUNX2#chr6:45328479-45328497(+)	RUNX2	tf_targeting		
RUNX2#chr6:45328592-45328610(+)	RUNX2	tf_targeting		
RUNX2#chr6:45328621-45328639(+)	RUNX2	tf_targeting		
RUNX2#chr6:45422307-45422325(-)	RUNX2	tf_targeting		
RUNX2#chr6:45422309-45422327(+)	RUNX2	tf_targeting		
RUNX2#chr6:45422346-45422364(-)	RUNX2	tf_targeting		
RUNX2#chr6:45422349-45422367(-)	RUNX2	tf_targeting		
RUNX2#chr6:45422358-45422376(-)	RUNX2	tf_targeting		
RUNX2#chr6:45422389-45422407(-)	RUNX2	tf_targeting		
RUNX3#chr1:24930025-24930043(-)	RUNX3	tf_targeting		
RUNX3#chr1:24930133-24930151(-)	RUNX3	tf_targeting		
RUNX3#chr1:24930218-24930236(+)	RUNX3	tf_targeting		
RUNX3#chr1:24930249-24930267(-)	RUNX3	tf_targeting		
RUNX3#chr1:24930262-24930280(-)	RUNX3	tf_targeting		
RUNX3#chr1:24930265-24930283(-)	RUNX3	tf_targeting		
RUNX3#chr1:24964606-24964624(-)	RUNX3	tf_targeting		
RUNX3#chr1:24964924-24964942(+)	RUNX3	tf_targeting		
RUNX3#chr1:24964930-24964948(+)	RUNX3	tf_targeting		
RUNX3#chr1:24964978-24964996(+)	RUNX3	tf_targeting		
RUNX3#chr1:24964986-24965004(-)	RUNX3	tf_targeting		
RUNX3#chr1:24965022-24965040(-)	RUNX3	tf_targeting		
RUVBL1#chr3:128123370-128123388(-)	RUVBL1	tf_targeting	0.13614292	0.8768219741255958
RUVBL1#chr3:128123581-128123599(-)	RUVBL1	tf_targeting	-0.0363829	0.961327130915566
RUVBL1#chr3:128123586-128123604(-)	RUVBL1	tf_targeting	0.24307857	0.7070896638671371
RUVBL1#chr3:128123735-128123753(+)	RUVBL1	tf_targeting	-0.21582969	0.7955462735399137
RUVBL1#chr3:128123785-128123803(-)	RUVBL1	tf_targeting	0.13993393	0.8445070589822138
RUVBL1#chr3:128123791-128123809(-)	RUVBL1	tf_targeting	-0.032323558	0.9706389455699874
RXRA#chr9:134326449-134326467(+)	RXRA	tf_targeting		
RXRA#chr9:134326479-134326497(+)	RXRA	tf_targeting		
RXRA#chr9:134326642-134326660(-)	RXRA	tf_targeting		
RXRA#chr9:134326789-134326807(-)	RXRA	tf_targeting		
RXRA#chr9:134326815-134326833(+)	RXRA	tf_targeting		
RXRA#chr9:134326903-134326921(+)	RXRA	tf_targeting		
RXRB#chr6:33200036-33200054(+)	RXRB	tf_targeting		
RXRB#chr6:33200411-33200429(-)	RXRB	tf_targeting		
RXRB#chr6:33200429-33200447(+)	RXRB	tf_targeting		
RXRB#chr6:33200605-33200623(-)	RXRB	tf_targeting		
RXRB#chr6:33200638-33200656(-)	RXRB	tf_targeting		
RXRB#chr6:33200653-33200671(+)	RXRB	tf_targeting		
RXRG#chr1:165444669-165444687(-)	RXRG	tf_targeting	-2.3981924	0.0083614469502696
RXRG#chr1:165445012-165445030(+)	RXRG	tf_targeting	-2.1857467	0.0016127962790483
RXRG#chr1:165445040-165445058(+)	RXRG	tf_targeting	-1.6894437	0.0056264480453542
RXRG#chr1:165445047-165445065(-)	RXRG	tf_targeting	-2.3885388	2.695422149761538e-07
RXRG#chr1:165445058-165445076(+)	RXRG	tf_targeting	-2.43848	0.0001140125235823
RXRG#chr1:165445071-165445089(-)	RXRG	tf_targeting	-2.4320118	2.475330247235359e-13
SACM1L#chr3:45689317-45689335(+)	SACM1L	tf_targeting	-1.1123048	1.0479430042166175e-06
SACM1L#chr3:45689393-45689411(+)	SACM1L	tf_targeting	-0.044504702	0.961681651024024
SACM1L#chr3:45689396-45689414(+)	SACM1L	tf_targeting	0.8695763	0.3792127279299105
SACM1L#chr3:45689454-45689472(+)	SACM1L	tf_targeting	0.44213402	0.4749140014237758
SACM1L#chr3:45689645-45689663(-)	SACM1L	tf_targeting	-0.27846116	0.7589948510689527
SACM1L#chr3:45689666-45689684(+)	SACM1L	tf_targeting	-0.37450933	0.6462907360801277
SAFB#chr19:5623093-5623111(+)	SAFB	tf_targeting	-0.2663881	0.497460052688381
SAFB#chr19:5623108-5623126(+)	SAFB	tf_targeting	-0.3096644	0.5718028989556398
SAFB#chr19:5623141-5623159(+)	SAFB	tf_targeting	0.031353466	0.9638309826895488
SAFB#chr19:5623162-5623180(+)	SAFB	tf_targeting	-0.33536008	0.6396752702914361
