guide_id	gene_name	label	log2_fc	p_value
MYEF2#chr15:48178276-48178294(+)	MYEF2	tf_targeting	-1.4409924	0.0055600338932824
MYEF2#chr15:48178279-48178297(+)	MYEF2	tf_targeting	-1.6949036	5.565740843642036e-08
MYEF2#chr15:48178300-48178318(+)	MYEF2	tf_targeting	-1.5772889	4.183580423679304e-27
MYEF2#chr15:48178307-48178325(-)	MYEF2	tf_targeting	-0.8663314	0.0035280060223951
MYF5#chr12:80716936-80716954(-)	MYF5	tf_targeting		
MYF5#chr12:80716943-80716961(+)	MYF5	tf_targeting		
MYF5#chr12:80716956-80716974(+)	MYF5	tf_targeting		
MYF5#chr12:80716972-80716990(-)	MYF5	tf_targeting		
MYF5#chr12:80716975-80716993(-)	MYF5	tf_targeting		
MYF5#chr12:80717035-80717053(-)	MYF5	tf_targeting		
MYF6#chr12:80707663-80707681(-)	MYF6	tf_targeting		
MYF6#chr12:80707690-80707708(+)	MYF6	tf_targeting		
MYF6#chr12:80707816-80707834(-)	MYF6	tf_targeting		
MYF6#chr12:80707871-80707889(+)	MYF6	tf_targeting		
MYF6#chr12:80707876-80707894(+)	MYF6	tf_targeting		
MYF6#chr12:80707939-80707957(+)	MYF6	tf_targeting		
MYNN#chr3:169773361-169773379(+)	MYNN	tf_targeting	0.030658754	0.9715349695540004
MYNN#chr3:169773395-169773413(+)	MYNN	tf_targeting	-0.64110315	0.0582505659147443
MYNN#chr3:169773442-169773460(+)	MYNN	tf_targeting	-1.2311196	0.0050248682472175
MYNN#chr3:169773446-169773464(-)	MYNN	tf_targeting	-1.7668335	0.0331412791378378
MYNN#chr3:169773449-169773467(-)	MYNN	tf_targeting	-2.088327	2.942482436385786e-09
MYNN#chr3:169773493-169773511(-)	MYNN	tf_targeting	-0.22048938	0.6498922118522699
MYOCD#chr17:12665905-12665923(-)	MYOCD	tf_targeting		
MYOCD#chr17:12665908-12665926(+)	MYOCD	tf_targeting		
MYOCD#chr17:12665927-12665945(-)	MYOCD	tf_targeting		
MYOCD#chr17:12665939-12665957(+)	MYOCD	tf_targeting		
MYOCD#chr17:12665945-12665963(+)	MYOCD	tf_targeting		
MYOCD#chr17:12666046-12666064(-)	MYOCD	tf_targeting		
MYOD1#chr11:17719554-17719572(+)	MYOD1	tf_targeting		
MYOD1#chr11:17719600-17719618(-)	MYOD1	tf_targeting		
MYOD1#chr11:17719621-17719639(+)	MYOD1	tf_targeting		
MYOD1#chr11:17719690-17719708(+)	MYOD1	tf_targeting		
MYOD1#chr11:17719765-17719783(+)	MYOD1	tf_targeting		
MYOD1#chr11:17719829-17719847(-)	MYOD1	tf_targeting		
MYOG#chr1:203085771-203085789(+)	MYOG	tf_targeting		
MYOG#chr1:203085803-203085821(-)	MYOG	tf_targeting		
MYOG#chr1:203085918-203085936(+)	MYOG	tf_targeting		
MYOG#chr1:203085921-203085939(+)	MYOG	tf_targeting		
MYOG#chr1:203085944-203085962(+)	MYOG	tf_targeting		
MYOG#chr1:203085954-203085972(+)	MYOG	tf_targeting		
MYPOP#chr19:45902517-45902535(+)	MYPOP	tf_targeting	-1.8632873	0.0003279255585106
MYPOP#chr19:45902521-45902539(+)	MYPOP	tf_targeting	-1.8960081	0.0343562305163398
MYPOP#chr19:45902551-45902569(+)	MYPOP	tf_targeting	-1.3300453	0.0213581172160742
MYPOP#chr19:45902558-45902576(-)	MYPOP	tf_targeting	-2.4473734	9.41817557125974e-12
MYPOP#chr19:45902579-45902597(+)	MYPOP	tf_targeting	-1.8063319	6.987761352434047e-10
MYPOP#chr19:45902587-45902605(-)	MYPOP	tf_targeting	-2.1751075	0.0009832592402852
MYRF#chr11:61752634-61752652(+)	MYRF	tf_targeting	0.07408227	0.9382665202121618
MYRF#chr11:61752643-61752661(-)	MYRF	tf_targeting	-1.5656029	0.028188088086275
MYRF#chr11:61752646-61752664(+)	MYRF	tf_targeting	-2.9452999	6.409014920259924e-08
MYRF#chr11:61752654-61752672(-)	MYRF	tf_targeting	-2.6237319	1.8317697164062617e-08
MYRF#chr11:61752843-61752861(+)	MYRF	tf_targeting	0.023446964	0.9803324581354486
MYRF#chr11:61752886-61752904(-)	MYRF	tf_targeting	-1.178241	0.0091629126263491
MYRF#chr11:61755367-61755385(+)	MYRF	tf_targeting	-2.2493367	0.0111023845842207
MYRF#chr11:61755378-61755396(-)	MYRF	tf_targeting	-2.088176	6.095254036923249e-07
MYRF#chr11:61755411-61755429(+)	MYRF	tf_targeting	-2.0020373	9.040768916871497e-05
MYRF#chr11:61755418-61755436(-)	MYRF	tf_targeting	-1.0796126	0.249846912123094
MYRF#chr11:61755446-61755464(+)	MYRF	tf_targeting	-1.4630122	0.0543625436504335
MYRF#chr11:61755546-61755564(+)	MYRF	tf_targeting	-2.5654438	0.0054413917871798
MYRFL#chr12:69926616-69926634(+)	MYRFL	tf_targeting	-0.3885153	0.3837854653592372
MYRFL#chr12:69926669-69926687(+)	MYRFL	tf_targeting	0.2461675	0.4007765421182558
MYRFL#chr12:69926681-69926699(+)	MYRFL	tf_targeting	-0.30536872	0.7080415904639803
MYRFL#chr12:69926716-69926734(-)	MYRFL	tf_targeting	0.2486599	0.2977375686179968
MYRFL#chr12:69926793-69926811(+)	MYRFL	tf_targeting	0.14035897	0.7326034885184811
MYRFL#chr12:69926838-69926856(-)	MYRFL	tf_targeting	-0.091458544	0.8987465516210047
MYSM1#chr1:58699625-58699643(-)	MYSM1	tf_targeting	0.04232633	0.961213579719374
MYSM1#chr1:58700007-58700025(-)	MYSM1	tf_targeting	-1.478777	0.0695696904817229
MYSM1#chr1:58700020-58700038(-)	MYSM1	tf_targeting	-1.3612571	0.1536550395950619
MYSM1#chr1:58700037-58700055(-)	MYSM1	tf_targeting	-1.7387214	0.0363591905891398
MYSM1#chr1:58700040-58700058(-)	MYSM1	tf_targeting	-0.71678686	0.1129651956216311
MYSM1#chr1:58700052-58700070(-)	MYSM1	tf_targeting	-1.157046	1.1609326797753829e-07
MYT1#chr20:64164482-64164500(-)	MYT1	tf_targeting		
MYT1#chr20:64164486-64164504(-)	MYT1	tf_targeting		
MYT1#chr20:64164492-64164510(-)	MYT1	tf_targeting		
MYT1#chr20:64164495-64164513(-)	MYT1	tf_targeting		
MYT1#chr20:64164536-64164554(-)	MYT1	tf_targeting		
MYT1#chr20:64164546-64164564(+)	MYT1	tf_targeting		
MYT1L#chr2:2330859-2330877(+)	MYT1L	tf_targeting	-0.26559058	0.5878061037796131
MYT1L#chr2:2331026-2331044(+)	MYT1L	tf_targeting	-0.28042284	0.4961179179836357
MYT1L#chr2:2331196-2331214(+)	MYT1L	tf_targeting	-0.47255003	0.4487004051862693
MYT1L#chr2:2331214-2331232(-)	MYT1L	tf_targeting	0.35564488	0.4023558901191045
MYT1L#chr2:2331217-2331235(+)	MYT1L	tf_targeting	-0.19565281	0.7426706911776074
MYT1L#chr2:2331319-2331337(+)	MYT1L	tf_targeting	0.34637395	0.5514682352075123
MZF1#chr19:58573134-58573152(-)	MZF1	tf_targeting		
MZF1#chr19:58573256-58573274(-)	MZF1	tf_targeting		
MZF1#chr19:58573265-58573283(-)	MZF1	tf_targeting		
MZF1#chr19:58573303-58573321(+)	MZF1	tf_targeting		
MZF1#chr19:58573307-58573325(-)	MZF1	tf_targeting		
MZF1#chr19:58573333-58573351(-)	MZF1	tf_targeting		
NACC2#chr9:136095046-136095064(+)	NACC2	tf_targeting	-1.6835519	1.222643022544067e-44
NACC2#chr9:136095072-136095090(+)	NACC2	tf_targeting	-0.8488492	1.424400465316117e-13
NACC2#chr9:136095235-136095253(-)	NACC2	tf_targeting	-1.8844094	1.094588298845821e-12
NACC2#chr9:136095242-136095260(+)	NACC2	tf_targeting	-1.3728801	0.0003864671260389
NACC2#chr9:136095277-136095295(-)	NACC2	tf_targeting	-1.83406	0.0012403031388927
NACC2#chr9:136095291-136095309(-)	NACC2	tf_targeting	-1.8583525	0.0020495737447325
NAIF1#chr9:128067243-128067261(-)	NAIF1	tf_targeting		
NAIF1#chr9:128067253-128067271(-)	NAIF1	tf_targeting		
NAIF1#chr9:128067286-128067304(-)	NAIF1	tf_targeting		
NAIF1#chr9:128067301-128067319(+)	NAIF1	tf_targeting		
NAIF1#chr9:128067307-128067325(-)	NAIF1	tf_targeting		
NAIF1#chr9:128067329-128067347(-)	NAIF1	tf_targeting		
NANOG#chr12:7789786-7789804(-)	NANOG	tf_targeting		
NANOG#chr12:7789847-7789865(-)	NANOG	tf_targeting		
NANOG#chr12:7789867-7789885(-)	NANOG	tf_targeting		
NANOG#chr12:7789883-7789901(+)	NANOG	tf_targeting		
NANOG#chr12:7789901-7789919(-)	NANOG	tf_targeting		
NANOG#chr12:7789912-7789930(+)	NANOG	tf_targeting		
NANOGNB#chr12:7765209-7765227(+)	NANOGNB	tf_targeting		
NANOGNB#chr12:7765224-7765242(-)	NANOGNB	tf_targeting		
NANOGNB#chr12:7765239-7765257(+)	NANOGNB	tf_targeting		
NANOGNB#chr12:7765248-7765266(+)	NANOGNB	tf_targeting		
NANOGNB#chr12:7765253-7765271(-)	NANOGNB	tf_targeting		
NANOGNB#chr12:7765258-7765276(-)	NANOGNB	tf_targeting		
NCL#chr2:231461443-231461461(+)	NCL	tf_targeting	0.088161714	0.0727505053547304
NCL#chr2:231461500-231461518(-)	NCL	tf_targeting	0.095498785	0.2439519351390811
NCL#chr2:231461515-231461533(-)	NCL	tf_targeting	-0.016733395	0.7930686034051905
NCL#chr2:231461526-231461544(-)	NCL	tf_targeting	-0.036579352	0.823319858236279
NCL#chr2:231461537-231461555(-)	NCL	tf_targeting	0.1120016	0.221779229149434
NCL#chr2:231461758-231461776(-)	NCL	tf_targeting	-0.06146382	0.4322307953885421
NCL#chr2:231464232-231464250(-)	NCL	tf_targeting	-0.6333256	5.469420314841381e-12
NCL#chr2:231464395-231464413(+)	NCL	tf_targeting	-0.06238785	0.9465370377497422
NCL#chr2:231464404-231464422(+)	NCL	tf_targeting	-0.72131556	0.0070736785924664
NCL#chr2:231464426-231464444(+)	NCL	tf_targeting	0.12915628	0.8285555900243619
NCL#chr2:231464444-231464462(+)	NCL	tf_targeting	0.41788658	0.3930437028367101
NCL#chr2:231464467-231464485(+)	NCL	tf_targeting	-0.41468707	0.2433064892606432
NCOA1#chr2:24491867-24491885(-)	NCOA1	tf_targeting	-1.4046456	2.5121873668385314e-11
NCOA1#chr2:24491881-24491899(+)	NCOA1	tf_targeting	-0.7710799	0.0185649002149795
NCOA1#chr2:24491885-24491903(-)	NCOA1	tf_targeting	-0.22627273	0.091351681486546
NCOA1#chr2:24491894-24491912(+)	NCOA1	tf_targeting	-0.7767508	1.488926481600264e-22
NCOA1#chr2:24491897-24491915(+)	NCOA1	tf_targeting	-0.6531856	2.55984847006558e-18
NCOA1#chr2:24491900-24491918(+)	NCOA1	tf_targeting	-0.6022676	1.830606104131497e-08
NCOA2#chr8:70403589-70403607(+)	NCOA2	tf_targeting	-1.1133893	7.140905299358874e-07
NCOA2#chr8:70403753-70403771(+)	NCOA2	tf_targeting	-0.34089878	0.0064064119048498
NCOA2#chr8:70403757-70403775(-)	NCOA2	tf_targeting	-0.304083	0.0074962687340263
NCOA2#chr8:70403759-70403777(+)	NCOA2	tf_targeting	0.0621516	0.7612556132807902
NCOA2#chr8:70403794-70403812(-)	NCOA2	tf_targeting	-0.4057887	0.005911139469081
NCOA2#chr8:70403813-70403831(-)	NCOA2	tf_targeting	-0.81802136	0.0006753580144335
NCOA3#chr20:47501905-47501923(+)	NCOA3	tf_targeting	0.1506376	0.1051271444377033
NCOA3#chr20:47501920-47501938(+)	NCOA3	tf_targeting	-1.2676235	1.2331399206422036e-09
NCOA3#chr20:47501923-47501941(+)	NCOA3	tf_targeting	-0.8751405	2.0672844319501987e-14
NCOA3#chr20:47501926-47501944(+)	NCOA3	tf_targeting	-1.9238801	5.0410540875360514e-08
NCOA3#chr20:47501933-47501951(+)	NCOA3	tf_targeting	0.029970393	0.974209756530802
NCOA3#chr20:47502095-47502113(+)	NCOA3	tf_targeting	-3.0129702	0.0028987047522361
NCOA6#chr20:34825344-34825362(-)	NCOA6	tf_targeting	-1.1893755	0.000153109315552
NCOA6#chr20:34825439-34825457(-)	NCOA6	tf_targeting	-0.8339442	0.1763196897439861
NCOA6#chr20:34825444-34825462(-)	NCOA6	tf_targeting	-1.9607136	0.000212010636859
NCOA6#chr20:34825553-34825571(-)	NCOA6	tf_targeting	-2.4547777	0.0040131954415709
NCOA6#chr20:34825598-34825616(+)	NCOA6	tf_targeting	-0.9628419	0.0025497757798138
NCOA6#chr20:34825611-34825629(+)	NCOA6	tf_targeting	-0.7117613	0.0808035710843505
NCOR1#chr17:16215167-16215185(+)	NCOR1	tf_targeting	-1.1040734	9.18270970332262e-21
NCOR1#chr17:16215276-16215294(-)	NCOR1	tf_targeting	-1.9680983	9.494660464534231e-35
NCOR1#chr17:16215310-16215328(+)	NCOR1	tf_targeting	-3.2188919	2.2773055341792666e-05
NCOR1#chr17:16215343-16215361(+)	NCOR1	tf_targeting	-0.7960534	6.911542104952121e-09
NCOR1#chr17:16215434-16215452(+)	NCOR1	tf_targeting	-0.92365026	1.0569924716939248e-08
NCOR1#chr17:16215514-16215532(-)	NCOR1	tf_targeting	-0.26183817	0.5072934923895329
NCOR2#chr12:124495075-124495093(+)	NCOR2	tf_targeting	-0.07933714	0.7044697658710628
NCOR2#chr12:124495092-124495110(+)	NCOR2	tf_targeting	0.42268655	0.080944681016049
NCOR2#chr12:124495141-124495159(-)	NCOR2	tf_targeting	0.12407064	0.1878573959174576
NCOR2#chr12:124495232-124495250(+)	NCOR2	tf_targeting	0.0063942284	0.9799365691079946
NCOR2#chr12:124495235-124495253(+)	NCOR2	tf_targeting	-0.32238293	0.2485274765277058
NCOR2#chr12:124495329-124495347(-)	NCOR2	tf_targeting	-0.08524121	0.7487501291603449
NCOR2#chr12:124535348-124535366(+)	NCOR2	tf_targeting	-0.37242964	0.119567221773661
NCOR2#chr12:124535360-124535378(-)	NCOR2	tf_targeting	-0.33939853	0.4576581185961353
NCOR2#chr12:124535387-124535405(-)	NCOR2	tf_targeting	-0.74097985	0.0710170316073585
NCOR2#chr12:124535495-124535513(+)	NCOR2	tf_targeting	-0.584567	0.0719150798219181
NCOR2#chr12:124535514-124535532(+)	NCOR2	tf_targeting	0.1453301	0.3093181502464756
NCOR2#chr12:124535563-124535581(-)	NCOR2	tf_targeting	-0.08950204	0.7549845112462207
NELFE#chr6:31958538-31958556(-)	NELFE	tf_targeting	0.09548419	0.8959274914440911
NELFE#chr6:31958735-31958753(+)	NELFE	tf_targeting	-0.8976078	0.0248009447720922
NELFE#chr6:31958876-31958894(+)	NELFE	tf_targeting	-0.40529862	0.1700711668440142
NELFE#chr6:31958879-31958897(+)	NELFE	tf_targeting	-1.2911099	0.0019293115685888
NELFE#chr6:31958918-31958936(-)	NELFE	tf_targeting	-0.64615846	0.2550732351783272
NELFE#chr6:31958947-31958965(-)	NELFE	tf_targeting	-0.032997407	0.9408235103296814
NEUROD1#chr2:181680432-181680450(-)	NEUROD1	tf_targeting		
NEUROD1#chr2:181680473-181680491(-)	NEUROD1	tf_targeting		
NEUROD1#chr2:181680481-181680499(-)	NEUROD1	tf_targeting		
NEUROD1#chr2:181680491-181680509(-)	NEUROD1	tf_targeting		
NEUROD1#chr2:181680496-181680514(-)	NEUROD1	tf_targeting		
NEUROD1#chr2:181680515-181680533(-)	NEUROD1	tf_targeting		
NEUROD2#chr17:39607725-39607743(+)	NEUROD2	tf_targeting		
NEUROD2#chr17:39607843-39607861(+)	NEUROD2	tf_targeting		
NEUROD2#chr17:39607892-39607910(+)	NEUROD2	tf_targeting		
NEUROD2#chr17:39607905-39607923(+)	NEUROD2	tf_targeting		
NEUROD2#chr17:39607938-39607956(+)	NEUROD2	tf_targeting		
NEUROD2#chr17:39607954-39607972(+)	NEUROD2	tf_targeting		
NEUROD4#chr12:55019944-55019962(+)	NEUROD4	tf_targeting		
NEUROD4#chr12:55020004-55020022(+)	NEUROD4	tf_targeting		
NEUROD4#chr12:55020016-55020034(+)	NEUROD4	tf_targeting		
NEUROD4#chr12:55020021-55020039(+)	NEUROD4	tf_targeting		
NEUROD4#chr12:55020024-55020042(+)	NEUROD4	tf_targeting		
NEUROD4#chr12:55020158-55020176(+)	NEUROD4	tf_targeting		
NEUROD6#chr7:31340297-31340315(+)	NEUROD6	tf_targeting		
NEUROD6#chr7:31340474-31340492(+)	NEUROD6	tf_targeting		
NEUROD6#chr7:31340642-31340660(-)	NEUROD6	tf_targeting		
NEUROD6#chr7:31340675-31340693(-)	NEUROD6	tf_targeting		
NEUROD6#chr7:31340740-31340758(-)	NEUROD6	tf_targeting		
NEUROD6#chr7:31340747-31340765(-)	NEUROD6	tf_targeting		
NEUROG1#chr5:135535736-135535754(+)	NEUROG1	tf_targeting		
NEUROG1#chr5:135535750-135535768(+)	NEUROG1	tf_targeting		
NEUROG1#chr5:135535903-135535921(-)	NEUROG1	tf_targeting		
NEUROG1#chr5:135535915-135535933(-)	NEUROG1	tf_targeting		
NEUROG1#chr5:135535942-135535960(+)	NEUROG1	tf_targeting		
NEUROG1#chr5:135536048-135536066(+)	NEUROG1	tf_targeting		
NEUROG2#chr4:112516087-112516105(+)	NEUROG2	tf_targeting		
NEUROG2#chr4:112516356-112516374(-)	NEUROG2	tf_targeting		
NEUROG2#chr4:112516494-112516512(+)	NEUROG2	tf_targeting		
NEUROG2#chr4:112516549-112516567(-)	NEUROG2	tf_targeting		
NEUROG2#chr4:112516552-112516570(-)	NEUROG2	tf_targeting		
NEUROG2#chr4:112516559-112516577(-)	NEUROG2	tf_targeting		
NEUROG3#chr10:69573174-69573192(+)	NEUROG3	tf_targeting		
NEUROG3#chr10:69573184-69573202(-)	NEUROG3	tf_targeting		
NEUROG3#chr10:69573317-69573335(+)	NEUROG3	tf_targeting		
NEUROG3#chr10:69573345-69573363(+)	NEUROG3	tf_targeting		
NEUROG3#chr10:69573370-69573388(-)	NEUROG3	tf_targeting		
NEUROG3#chr10:69573377-69573395(+)	NEUROG3	tf_targeting		
NF1#chr17:31094957-31094975(-)	NF1	tf_targeting	-1.2590623	0.0111969272744433
NF1#chr17:31094976-31094994(+)	NF1	tf_targeting	-0.47835636	0.1431541964009929
NF1#chr17:31094979-31094997(+)	NF1	tf_targeting	-0.05627951	0.8537597237821155
NF1#chr17:31095004-31095022(+)	NF1	tf_targeting	-0.021657467	0.9806442926268998
NF1#chr17:31095366-31095384(+)	NF1	tf_targeting	-1.3031781	1.2475215825079274e-34
NF1#chr17:31095413-31095431(+)	NF1	tf_targeting	-1.6127255	0.0001162029882611
NFAT5#chr16:69565960-69565978(+)	NFAT5	tf_targeting	-0.5175688	0.0046418834931082
NFAT5#chr16:69565963-69565981(+)	NFAT5	tf_targeting	-2.0843287	1.5567253580873875e-09
NFAT5#chr16:69566012-69566030(+)	NFAT5	tf_targeting	-1.4038109	1.8043139825225865e-08
NFAT5#chr16:69566063-69566081(-)	NFAT5	tf_targeting	-0.13082838	0.7789681696651564
NFAT5#chr16:69566154-69566172(+)	NFAT5	tf_targeting	-0.4225069	5.487355176352672e-05
NFAT5#chr16:69566453-69566471(+)	NFAT5	tf_targeting	0.068101704	0.5838011520215456
NFATC1#chr18:79395945-79395963(+)	NFATC1	tf_targeting		
NFATC1#chr18:79395948-79395966(+)	NFATC1	tf_targeting		
NFATC1#chr18:79395957-79395975(-)	NFATC1	tf_targeting		
NFATC1#chr18:79395978-79395996(-)	NFATC1	tf_targeting		
NFATC1#chr18:79395983-79396001(-)	NFATC1	tf_targeting		
NFATC1#chr18:79396137-79396155(+)	NFATC1	tf_targeting		
NFATC1#chr18:79400300-79400318(+)	NFATC1	tf_targeting		
NFATC1#chr18:79400326-79400344(+)	NFATC1	tf_targeting		
NFATC1#chr18:79400329-79400347(+)	NFATC1	tf_targeting		
NFATC1#chr18:79400339-79400357(-)	NFATC1	tf_targeting		
NFATC1#chr18:79400379-79400397(+)	NFATC1	tf_targeting		
NFATC1#chr18:79400393-79400411(-)	NFATC1	tf_targeting		
NFATC2#chr20:51542468-51542486(-)	NFATC2	tf_targeting	-2.5280697	0.0003436247611145
NFATC2#chr20:51542485-51542503(-)	NFATC2	tf_targeting	-0.4016608	0.2793867736704115
NFATC2#chr20:51542621-51542639(+)	NFATC2	tf_targeting	-1.0467709	0.000104529141651
NFATC2#chr20:51542657-51542675(+)	NFATC2	tf_targeting	-1.2683359	2.279673290799373e-05
NFATC2#chr20:51542668-51542686(+)	NFATC2	tf_targeting	-2.6525977	1.0271423320609249e-06
NFATC2#chr20:51542705-51542723(+)	NFATC2	tf_targeting	-1.9065433	6.521693356997931e-10
NFATC2#chr20:51562564-51562582(+)	NFATC2	tf_targeting	0.17910321	0.1070440208154358
NFATC2#chr20:51562569-51562587(+)	NFATC2	tf_targeting	0.49256393	0.0394895583580216
NFATC2#chr20:51562603-51562621(-)	NFATC2	tf_targeting	-0.05028495	0.8648193086221844
NFATC2#chr20:51562743-51562761(+)	NFATC2	tf_targeting	-0.15338236	0.5268264283261188
NFATC2#chr20:51562799-51562817(+)	NFATC2	tf_targeting	0.26328886	0.0107212756739113
NFATC2#chr20:51562812-51562830(+)	NFATC2	tf_targeting	0.37018323	0.5517757935244649
NFATC3#chr16:68085437-68085455(+)	NFATC3	tf_targeting	-0.854592	0.13440805363992
NFATC3#chr16:68085443-68085461(+)	NFATC3	tf_targeting	-0.68609244	0.1267499132055394
NFATC3#chr16:68085446-68085464(+)	NFATC3	tf_targeting	-0.9598707	0.0020482862857806
NFATC3#chr16:68085449-68085467(+)	NFATC3	tf_targeting	-0.10955755	0.8972654882246651
NFATC3#chr16:68085453-68085471(+)	NFATC3	tf_targeting	-0.9979122	0.0420400234312048
NFATC3#chr16:68085464-68085482(-)	NFATC3	tf_targeting	-1.1166075	0.0001853284773656
NFATC4#chr14:24368179-24368197(+)	NFATC4	tf_targeting		
NFATC4#chr14:24368190-24368208(+)	NFATC4	tf_targeting		
NFATC4#chr14:24368233-24368251(+)	NFATC4	tf_targeting		
NFATC4#chr14:24368326-24368344(+)	NFATC4	tf_targeting		
NFATC4#chr14:24368347-24368365(+)	NFATC4	tf_targeting		
NFATC4#chr14:24368548-24368566(+)	NFATC4	tf_targeting		
NFE2#chr12:54300748-54300766(-)	NFE2	tf_targeting		
NFE2#chr12:54300792-54300810(-)	NFE2	tf_targeting		
NFE2#chr12:54300803-54300821(-)	NFE2	tf_targeting		
NFE2#chr12:54300981-54300999(+)	NFE2	tf_targeting		
NFE2#chr12:54300995-54301013(-)	NFE2	tf_targeting		
NFE2#chr12:54301023-54301041(-)	NFE2	tf_targeting		
NFE2L1#chr17:48048327-48048345(+)	NFE2L1	tf_targeting	-0.9823659	0.0514249091639533
NFE2L1#chr17:48048364-48048382(+)	NFE2L1	tf_targeting	0.007013283	0.9936887674473568
NFE2L1#chr17:48048410-48048428(-)	NFE2L1	tf_targeting	-0.7469942	0.2580448925715954
NFE2L1#chr17:48048801-48048819(+)	NFE2L1	tf_targeting	-0.62256926	0.4703858086339056
NFE2L1#chr17:48048814-48048832(+)	NFE2L1	tf_targeting	-1.3471705	4.6214772356629365e-06
NFE2L1#chr17:48048858-48048876(-)	NFE2L1	tf_targeting	-0.148174	0.6911318441953109
NFE2L2#chr2:177262937-177262955(+)	NFE2L2	tf_targeting	-0.26629606	0.0991325832777895
NFE2L2#chr2:177263081-177263099(-)	NFE2L2	tf_targeting	0.096639484	0.5635697955024358
NFE2L2#chr2:177263259-177263277(+)	NFE2L2	tf_targeting	-0.38345802	0.0497259363746825
NFE2L2#chr2:177263303-177263321(+)	NFE2L2	tf_targeting	-0.35930166	0.2214728948890027
NFE2L2#chr2:177263406-177263424(-)	NFE2L2	tf_targeting	-0.013256619	0.902008927542506
NFE2L2#chr2:177263473-177263491(-)	NFE2L2	tf_targeting	-0.105345756	0.4689133627931356
NFE2L2#chr2:177264304-177264322(-)	NFE2L2	tf_targeting	-1.0570273	1.2100476103997128e-05
NFE2L2#chr2:177264504-177264522(+)	NFE2L2	tf_targeting	-0.34508052	0.5037561359302405
NFE2L2#chr2:177264634-177264652(+)	NFE2L2	tf_targeting	-1.0769192	0.0008443893494944
NFE2L2#chr2:177264708-177264726(+)	NFE2L2	tf_targeting	-1.9982888	5.0036907997744864e-17
NFE2L2#chr2:177264713-177264731(-)	NFE2L2	tf_targeting	-1.6513487	5.775950707147494e-28
NFE2L2#chr2:177264719-177264737(+)	NFE2L2	tf_targeting	-1.7921311	5.898865764289906e-05
NFE2L3#chr7:26152418-26152436(+)	NFE2L3	tf_targeting	-1.5126462	0.0009073892854926
NFE2L3#chr7:26152421-26152439(+)	NFE2L3	tf_targeting	-2.2153664	0.0009118894564301
NFE2L3#chr7:26152425-26152443(-)	NFE2L3	tf_targeting	-2.2791214	8.647635773890556e-05
NFE2L3#chr7:26152579-26152597(-)	NFE2L3	tf_targeting	-0.53594756	0.4659624153377801
NFE2L3#chr7:26152620-26152638(-)	NFE2L3	tf_targeting	0.008269696	0.9828786413200858
NFE2L3#chr7:26152801-26152819(-)	NFE2L3	tf_targeting	-0.022173759	0.9683403168725464
NFE4#chr7:102973634-102973652(-)	NFE4	tf_targeting		
NFE4#chr7:102973641-102973659(+)	NFE4	tf_targeting		
NFE4#chr7:102973646-102973664(-)	NFE4	tf_targeting		
NFE4#chr7:102973672-102973690(-)	NFE4	tf_targeting		
NFE4#chr7:102973869-102973887(-)	NFE4	tf_targeting		
NFE4#chr7:102973985-102974003(-)	NFE4	tf_targeting		
NFIA#chr1:61082313-61082331(-)	NFIA	tf_targeting	-0.060693458	0.8420074569880632
NFIA#chr1:61082538-61082556(+)	NFIA	tf_targeting	-0.7279409	0.1803819120513097
NFIA#chr1:61082582-61082600(+)	NFIA	tf_targeting	0.15695122	0.8513854006354225
NFIA#chr1:61082606-61082624(+)	NFIA	tf_targeting	-0.89133716	0.0865062034043358
NFIA#chr1:61082808-61082826(+)	NFIA	tf_targeting	-1.084903	0.3201507469365858
NFIA#chr1:61082817-61082835(-)	NFIA	tf_targeting	-0.5998307	0.3401363321117429
NFIB#chr9:14314037-14314055(+)	NFIB	tf_targeting	-1.0031667	0.0483628408793126
NFIB#chr9:14314053-14314071(+)	NFIB	tf_targeting	-0.73195773	0.2429768520554951
NFIB#chr9:14314353-14314371(+)	NFIB	tf_targeting	-1.9527119	1.3049379646367702e-10
NFIB#chr9:14314558-14314576(-)	NFIB	tf_targeting	-1.3075304	0.0497182678418721
NFIB#chr9:14314564-14314582(-)	NFIB	tf_targeting	0.012302987	0.9802939048857684
NFIB#chr9:14314567-14314585(-)	NFIB	tf_targeting	-1.6312456	0.0034590996790706
NFIC#chr19:3359632-3359650(+)	NFIC	tf_targeting	-0.07401402	0.6562910893002121
NFIC#chr19:3359659-3359677(-)	NFIC	tf_targeting	0.23986468	0.4198315123397823
NFIC#chr19:3359671-3359689(-)	NFIC	tf_targeting	-0.90757805	0.3291217041481146
NFIC#chr19:3359684-3359702(-)	NFIC	tf_targeting	-0.16637819	0.5764849901568935
NFIC#chr19:3359697-3359715(-)	NFIC	tf_targeting	0.45058492	0.3856833290303193
NFIC#chr19:3359702-3359720(-)	NFIC	tf_targeting	-0.20727234	0.505715851475451
NFIC#chr19:3366629-3366647(-)	NFIC	tf_targeting	0.062028777	0.7921512109130502
NFIC#chr19:3366634-3366652(-)	NFIC	tf_targeting	-0.54004025	0.2192714880190935
NFIC#chr19:3366660-3366678(-)	NFIC	tf_targeting	-0.18317838	0.485234254419312
NFIC#chr19:3366665-3366683(-)	NFIC	tf_targeting	0.112884864	0.5005669329418685
NFIC#chr19:3366859-3366877(-)	NFIC	tf_targeting	-0.20921412	0.5822880573563864
